05/02/2017 01:13:53,0,N/A,5
05/02/2017 01:13:59,13,0.28,5
05/02/2017 01:14:04,6,0.6,5
05/02/2017 01:14:09,17,0.24,5
05/02/2017 01:14:14,7,0.33,5
05/02/2017 01:14:19,8,0.26,5
05/02/2017 01:14:24,6,0.27,5
05/02/2017 01:14:30,5,0.41,5
05/02/2017 01:14:35,8,0.1,5
05/02/2017 01:14:40,3,-0.16,5
05/02/2017 01:14:46,9,0.03,5
05/02/2017 01:14:51,6,0.09,5
05/02/2017 01:14:56,4,0.16,5
05/02/2017 01:15:01,9,0.39,5
05/02/2017 01:15:06,9,0.25,5
05/02/2017 01:15:12,5,0.17,5
05/02/2017 01:15:17,5,0.52,5
05/02/2017 01:15:22,5,0.46,5
05/02/2017 01:15:27,8,0.52,5
05/02/2017 01:15:32,4,0.51,5
05/02/2017 01:15:37,7,0.18,5
05/02/2017 01:15:42,7,0.16,5
05/02/2017 01:15:47,7,-0.01,5
05/02/2017 01:15:52,6,0.22,5
05/02/2017 01:15:57,7,0.38,5
05/02/2017 01:16:03,2,0.35,5
05/02/2017 01:16:08,6,0.35,5
05/02/2017 01:16:13,7,0.16,5
05/02/2017 01:16:18,9,0.28,5
05/02/2017 01:16:23,3,0.38,5
05/02/2017 01:16:28,6,0.36,5
05/02/2017 01:16:33,3,0.15,5
05/02/2017 01:16:38,4,0.58,5
05/02/2017 01:16:44,0,N/A,6
05/02/2017 01:16:50,9,0.34,5
05/02/2017 01:16:55,4,0.03,5
05/02/2017 01:17:00,9,0.34,5
05/02/2017 01:17:05,10,0.53,5
05/02/2017 01:17:10,7,0.36,5
05/02/2017 01:17:15,15,0.41,5
05/02/2017 01:17:20,12,0.42,5
05/02/2017 01:17:26,9,0.43,5
05/02/2017 01:17:31,7,0.3,5
05/02/2017 01:17:36,4,0.48,5
05/02/2017 01:17:41,16,0.43,5
05/02/2017 01:17:46,5,0.42,5
05/02/2017 01:17:51,5,0.53,5
05/02/2017 01:17:56,8,0.39,5
05/02/2017 01:18:01,9,0.24,5
05/02/2017 01:18:07,5,0.25,5
05/02/2017 01:18:12,10,0.27,5
05/02/2017 01:18:17,12,0.51,5
05/02/2017 01:18:23,2,0.57,5
05/02/2017 01:18:28,7,0.55,5
05/02/2017 01:18:33,11,0.14,5
05/02/2017 01:18:38,6,0.35,5
05/02/2017 01:18:43,9,0.46,5
05/02/2017 01:18:48,5,0.34,5
05/02/2017 01:18:54,6,0.49,5
05/02/2017 01:18:59,2,0.3,5
05/02/2017 01:19:04,5,0.43,5
05/02/2017 01:19:09,7,0.31,5
05/02/2017 01:19:14,9,0.28,5
05/02/2017 01:19:19,9,0.18,5
05/02/2017 01:19:24,8,0.49,5
05/02/2017 01:19:29,5,0.56,5
05/02/2017 01:19:34,2,0.29,5
05/02/2017 01:19:39,3,0.11,5
05/02/2017 01:19:45,9,0.16,5
05/02/2017 01:19:50,9,0.39,5
05/02/2017 01:19:55,3,0.59,5
05/02/2017 01:20:00,5,0.43,5
05/02/2017 01:20:05,5,0.37,5
05/02/2017 01:20:10,12,0.43,5
05/02/2017 01:20:16,10,0.4,5
05/02/2017 01:20:21,3,0.64,5
05/02/2017 01:20:26,8,0.34,5
05/02/2017 01:20:31,7,0.28,5
05/02/2017 01:20:36,6,0.61,5
05/02/2017 01:20:41,4,0.63,5
05/02/2017 01:20:47,8,0.23,5
05/02/2017 01:20:52,1,0.36,5
05/02/2017 01:20:57,10,0.37,5
05/02/2017 01:21:02,2,0.42,5
05/02/2017 01:21:07,14,0.41,5
05/02/2017 01:21:12,8,0.46,5
05/02/2017 01:21:17,7,0.58,5
05/02/2017 01:21:22,17,0.38,5
05/02/2017 01:21:27,2,0.62,5
05/02/2017 01:21:32,8,0.43,5
05/02/2017 01:21:37,4,0.14,5
05/02/2017 01:21:42,4,0.54,5
05/02/2017 01:21:47,7,0.4,5
05/02/2017 01:21:52,4,0.36,5
05/02/2017 01:21:57,2,0.33,5
05/02/2017 01:22:02,7,0.16,5
05/02/2017 01:22:08,3,0.44,5
05/02/2017 01:22:13,4,0.58,5
05/02/2017 01:22:18,6,0.27,5
05/02/2017 01:22:23,5,0.34,5
05/02/2017 01:22:28,1,0.42,5
05/02/2017 01:22:33,5,0.41,5
05/02/2017 01:22:39,5,0.07,5
05/02/2017 01:22:44,2,0.61,5
05/02/2017 01:22:49,8,0.3,5
05/02/2017 01:22:54,5,0.12,5
05/02/2017 01:22:59,8,-0.07,5
05/02/2017 01:23:04,4,0.31,5
05/02/2017 01:23:09,10,0.46,5
05/02/2017 01:23:14,12,0.43,5
05/02/2017 01:23:20,8,0.45,5
05/02/2017 01:23:25,6,0.66,5
05/02/2017 01:23:30,8,0.47,5
05/02/2017 01:23:35,5,0.43,5
05/02/2017 01:23:40,3,0.39,5
05/02/2017 01:23:46,11,0.49,5
05/02/2017 01:23:51,6,0.16,5
05/02/2017 01:23:56,7,0.26,5
05/02/2017 01:24:02,3,0.54,5
05/02/2017 01:24:07,8,0.35,5
05/02/2017 01:24:12,5,0.41,5
05/02/2017 01:24:17,12,0.5,5
05/02/2017 01:24:22,4,0.2,5
05/02/2017 01:24:27,6,0.5,5
05/02/2017 01:24:32,6,0.34,5
05/02/2017 01:24:38,4,0.59,5
05/02/2017 01:24:43,5,0.11,5
05/02/2017 01:24:48,10,0.44,5
05/02/2017 01:24:54,12,0.44,5
05/02/2017 01:24:59,2,0.32,5
05/02/2017 01:25:04,3,0.28,5
05/02/2017 01:25:09,8,0.46,5
05/02/2017 01:25:14,8,0.42,5
05/02/2017 01:25:19,5,0.3,5
05/02/2017 01:25:24,5,0.05,5
05/02/2017 01:25:29,3,0.25,5
05/02/2017 01:25:34,7,0.18,5
05/02/2017 01:25:40,7,0.41,5
05/02/2017 01:25:45,9,0.19,5
05/02/2017 01:25:50,6,0.41,5
05/02/2017 01:25:55,10,0.18,5
05/02/2017 01:26:00,2,0.4,5
05/02/2017 01:26:05,3,0.66,5
05/02/2017 01:26:10,9,0.41,5
05/02/2017 01:26:16,7,0.29,5
05/02/2017 01:26:21,3,0.75,5
05/02/2017 01:26:26,5,0.36,5
05/02/2017 01:26:31,6,0.53,5
05/02/2017 01:26:36,5,0.25,5
05/02/2017 01:26:41,9,0.11,5
05/02/2017 01:26:46,2,0.21,5
05/02/2017 01:26:52,4,0.58,5
05/02/2017 01:26:57,0,N/A,5
05/02/2017 01:27:02,5,0.28,5
05/02/2017 01:27:07,5,0.05,5
05/02/2017 01:27:12,7,0.6,5
05/02/2017 01:27:17,8,0.13,5
05/02/2017 01:27:22,8,0.56,5
05/02/2017 01:27:27,5,0.39,5
05/02/2017 01:27:32,8,0.36,5
05/02/2017 01:27:37,6,0.43,5
05/02/2017 01:27:42,7,0.31,5
05/02/2017 01:27:48,4,0.66,5
05/02/2017 01:27:53,4,0.34,5
05/02/2017 01:27:58,7,0.5,5
05/02/2017 01:28:03,3,0.16,5
05/02/2017 01:28:08,4,0.23,5
05/02/2017 02:30:21,6,0.43,5
05/02/2017 02:30:26,6,0.1,5
05/02/2017 02:30:31,7,0.43,5
05/02/2017 02:30:36,11,0.36,5
05/02/2017 02:30:42,10,0.5,5
05/02/2017 02:30:47,13,0.28,5
05/02/2017 02:30:52,5,0.59,5
05/02/2017 02:30:57,6,0.54,5
05/02/2017 02:31:02,11,0.44,5
05/02/2017 02:31:07,8,0.28,5
05/02/2017 02:31:12,10,0.17,5
05/02/2017 02:31:17,8,0.49,5
05/02/2017 02:31:22,9,0.43,5
05/02/2017 02:31:27,10,0.33,5
05/02/2017 02:31:32,7,0.23,5
05/02/2017 02:31:38,6,0.29,5
05/02/2017 02:31:43,3,0.79,5
05/02/2017 02:31:48,10,0.44,5
05/02/2017 02:31:54,3,0.25,5
05/02/2017 02:31:59,6,0.23,5
05/02/2017 02:32:04,7,0.31,5
05/02/2017 02:32:09,3,0.42,5
05/02/2017 02:32:14,7,0.19,5
05/02/2017 02:32:19,10,0.24,5
05/02/2017 02:52:27,5,0.05,5
05/02/2017 02:52:32,2,0.09,5
05/02/2017 02:52:37,6,0.48,5
05/02/2017 02:52:43,8,0.33,5
05/02/2017 02:52:48,9,0.33,5
05/02/2017 02:52:53,13,0.35,5
05/02/2017 02:52:58,3,0.62,5
05/02/2017 02:53:03,7,0.27,5
05/02/2017 02:53:08,3,0.27,5
05/02/2017 02:53:13,9,0.27,5
05/02/2017 02:53:20,6,0.46,6
05/02/2017 02:53:25,6,0.36,5
05/02/2017 02:53:30,2,0.37,5
05/02/2017 02:53:35,8,0.26,5
05/02/2017 02:53:40,6,0.11,5
05/02/2017 02:53:46,7,0.3,5
05/02/2017 02:53:51,10,0.34,5
05/02/2017 02:53:56,4,0.46,5
05/02/2017 02:54:01,9,0.44,5
05/02/2017 02:54:06,13,0.43,5
05/02/2017 02:54:11,5,0.21,5
05/02/2017 02:54:16,7,0.3,5
05/02/2017 02:54:21,12,0.38,5
05/02/2017 02:54:27,10,0.38,5
05/02/2017 02:54:32,5,0.26,5
05/02/2017 02:54:37,12,0.45,5
05/02/2017 02:54:42,6,0.6,5
05/02/2017 02:54:47,5,0.51,5
05/02/2017 02:54:52,5,0.09,5
05/02/2017 02:54:58,7,0.4,5
05/02/2017 02:55:03,3,0.42,5
05/02/2017 02:55:08,14,0.44,5
05/02/2017 02:55:13,10,0.29,5
05/02/2017 02:55:18,7,0.52,5
05/02/2017 02:55:23,9,0.09,5
05/02/2017 02:55:28,7,0.34,5
05/02/2017 02:55:33,3,0.14,5
05/02/2017 02:55:38,7,0.31,5
05/02/2017 02:55:44,7,-0.01,5
05/02/2017 02:55:49,8,0.5,5
05/02/2017 02:55:54,6,0.24,5
05/02/2017 02:55:59,5,0.2,5
05/02/2017 02:56:04,11,0.46,5
05/02/2017 02:56:09,8,0.33,5
05/02/2017 02:56:15,4,0.27,5
05/02/2017 02:56:20,10,0.26,5
05/02/2017 02:56:25,6,0.37,5
05/02/2017 02:56:30,11,0.47,5
05/02/2017 02:56:35,8,0.32,5
05/02/2017 02:56:41,9,0.4,5
05/02/2017 02:56:46,4,0.52,5
05/02/2017 02:56:51,4,0.27,5
05/02/2017 02:56:56,4,0.04,5
05/02/2017 02:57:01,5,0.38,5
05/02/2017 02:57:07,8,0.14,5
05/02/2017 02:57:12,7,0.31,5
05/02/2017 02:57:17,8,0.61,5
05/02/2017 02:57:22,3,0.36,5
05/02/2017 02:57:27,6,0.31,5
05/02/2017 02:57:32,6,0.41,5
05/02/2017 02:57:37,8,0.31,5
05/02/2017 02:57:43,8,0.23,5
05/02/2017 02:57:48,8,0.41,5
05/02/2017 02:57:53,6,0.35,5
05/02/2017 02:57:58,4,0.35,5
05/02/2017 02:58:03,2,0.25,5
05/02/2017 02:58:08,7,0.55,5
05/02/2017 02:58:13,10,0.28,5
05/02/2017 02:58:19,6,0.25,5
05/02/2017 02:58:24,7,0.25,5
05/02/2017 02:58:29,8,0.18,5
05/02/2017 02:58:34,10,0.33,5
05/02/2017 02:58:40,4,0.59,5
05/02/2017 02:58:45,5,0.38,5
05/02/2017 02:58:50,8,0.45,5
05/02/2017 02:58:55,6,0.16,5
05/02/2017 02:59:00,18,0.04,5
05/02/2017 02:59:05,10,0.54,5
05/02/2017 02:59:11,2,0.36,5
05/02/2017 02:59:16,8,0.39,5
05/02/2017 02:59:21,2,0.83,5
05/02/2017 02:59:26,3,0.23,5
05/02/2017 02:59:31,6,0.39,5
05/02/2017 02:59:36,5,0.53,5
05/02/2017 02:59:42,7,0.39,5
05/02/2017 02:59:47,4,-0.02,5
05/02/2017 02:59:52,3,0.62,5
05/02/2017 02:59:57,6,0.24,5
05/02/2017 03:00:02,6,0.35,5
05/02/2017 03:00:07,21,0.24,5
05/02/2017 03:00:12,17,0.3,5
05/02/2017 03:00:17,8,0.44,5
05/02/2017 03:00:23,12,0.29,5
05/02/2017 03:00:28,12,0.27,5
05/02/2017 03:00:33,8,0.48,5
05/02/2017 03:00:38,12,0.38,5
05/02/2017 03:00:43,6,0.32,5
05/02/2017 03:00:48,18,0.51,5
05/02/2017 03:00:53,11,0.34,5
05/02/2017 03:00:58,8,-0.08,5
05/02/2017 03:01:03,10,0.16,5
05/02/2017 03:01:08,10,0.46,5
05/02/2017 03:01:13,10,0.29,5
05/02/2017 03:01:18,14,0.18,5
05/02/2017 03:01:23,5,0.46,5
05/02/2017 03:01:29,4,0.59,5
05/02/2017 03:01:34,7,0.11,5
05/02/2017 03:01:39,5,0.06,5
05/02/2017 03:01:44,10,0.19,5
05/02/2017 03:01:49,5,0.42,5
05/02/2017 03:01:54,8,0.45,5
05/02/2017 03:01:59,8,0.32,5
05/02/2017 03:02:04,10,0.33,5
05/02/2017 03:02:09,9,0.21,5
05/02/2017 03:02:14,8,0.17,5
05/02/2017 03:02:20,8,0.3,5
05/02/2017 03:02:25,9,0.03,5
05/02/2017 03:02:30,4,0.59,5
05/02/2017 03:02:35,8,0.51,5
05/02/2017 03:02:40,5,0.57,5
05/02/2017 03:02:46,6,0.4,5
05/02/2017 03:02:51,5,0.54,5
05/02/2017 03:02:56,9,0.24,5
05/02/2017 03:03:01,4,0.19,5
05/02/2017 03:03:06,5,0.31,5
05/02/2017 03:03:11,5,0.25,5
05/02/2017 03:03:16,7,0.28,5
05/02/2017 03:03:21,5,0.16,5
05/02/2017 03:03:27,8,0.2,5
05/02/2017 03:03:32,10,0.54,5
05/02/2017 03:03:37,10,0.25,5
05/02/2017 03:03:42,4,0.41,5
05/02/2017 03:03:47,5,0.3,5
05/02/2017 03:03:52,6,0.16,5
05/02/2017 03:03:57,4,0.09,5
05/02/2017 03:04:02,7,0.24,5
05/02/2017 03:04:07,4,-0.03,5
05/02/2017 03:04:12,14,0.08,5
05/02/2017 03:04:17,20,0.12,5
05/02/2017 03:04:22,7,0.16,5
05/02/2017 03:04:27,10,0.42,5
05/02/2017 03:04:32,13,0.46,5
05/02/2017 03:04:37,12,0.4,5
05/02/2017 03:04:43,9,0.16,5
05/02/2017 03:04:48,5,0.28,5
05/02/2017 03:04:53,6,0.76,5
05/02/2017 03:04:58,7,0.38,5
05/02/2017 03:05:03,3,-0.13,5
05/02/2017 03:05:08,11,0.24,5
05/02/2017 03:05:13,10,0.09,5
05/02/2017 03:05:18,15,0.21,5
05/02/2017 03:05:23,4,0.49,5
05/02/2017 03:05:28,8,0.16,5
05/02/2017 03:05:33,7,0.31,5
05/02/2017 03:05:39,9,0.41,5
05/02/2017 03:05:44,4,0.37,5
05/02/2017 03:05:49,7,0.36,5
05/02/2017 03:05:54,5,0.52,5
05/02/2017 03:06:00,9,0.31,5
05/02/2017 03:06:05,10,0.41,5
05/02/2017 03:06:10,5,0.45,5
05/02/2017 03:06:15,5,0.52,5
05/02/2017 03:06:20,6,0.44,5
05/02/2017 03:06:25,3,0.26,5
05/02/2017 03:06:31,3,0.13,5
05/02/2017 03:06:36,4,0.17,5
05/02/2017 03:06:41,7,0.38,5
05/02/2017 03:06:46,9,0.33,5
05/02/2017 03:06:51,3,0.7,5
05/02/2017 03:06:56,7,0.6,5
05/02/2017 03:07:01,5,0.33,5
05/02/2017 03:07:06,7,0.38,5
05/02/2017 03:07:11,8,0.59,5
05/02/2017 03:07:16,8,0.45,5
05/02/2017 03:07:21,13,0.42,5
05/02/2017 03:07:26,6,0.53,5
05/02/2017 03:07:32,9,0.44,5
05/02/2017 03:07:37,5,0.38,5
05/02/2017 03:07:42,4,0.26,5
05/02/2017 03:07:47,6,0.42,5
05/02/2017 03:07:52,4,0.38,5
05/02/2017 03:07:57,9,0.56,5
05/02/2017 03:08:02,6,0.61,5
05/02/2017 03:08:07,10,0.52,5
05/02/2017 03:08:12,4,-0.08,5
05/02/2017 03:08:17,7,0.38,5
05/02/2017 03:08:23,3,-0.04,5
05/02/2017 03:08:28,6,0.5,5
05/02/2017 03:08:33,5,0.18,5
05/02/2017 03:08:38,11,0.32,5
05/02/2017 03:08:43,11,0.09,5
05/02/2017 03:08:48,8,0.21,5
05/02/2017 03:08:53,10,0.25,5
05/02/2017 03:08:58,4,0.18,5
05/02/2017 03:09:03,6,0.22,5
05/02/2017 03:09:08,2,0.07,5
05/02/2017 03:09:14,5,0.38,5
05/02/2017 03:09:19,8,0.52,5
05/02/2017 03:09:24,8,0.45,5
05/02/2017 03:09:29,5,-0.27,5
05/02/2017 03:09:34,4,0.45,5
05/02/2017 03:09:40,8,0.29,5
05/02/2017 03:09:45,8,0.45,5
05/02/2017 03:09:50,5,0.26,5
05/02/2017 03:09:55,1,-0.15,5
05/02/2017 03:10:01,7,0.3,5
05/02/2017 03:10:06,5,0.12,5
05/02/2017 03:10:11,7,0.3,5
05/02/2017 03:10:16,7,0.51,5
05/02/2017 03:10:21,4,-0.07,5
05/02/2017 03:10:26,7,0.55,5
05/02/2017 03:10:31,7,0.17,5
05/02/2017 03:10:37,8,0.34,5
05/02/2017 03:10:42,5,0.36,5
05/02/2017 03:10:47,5,0.13,5
05/02/2017 03:10:53,4,0.6,5
05/02/2017 03:10:58,6,0.05,5
05/02/2017 03:11:03,3,0.31,5
05/02/2017 03:11:08,7,0.45,5
05/02/2017 03:11:13,4,0.31,5
05/02/2017 03:11:18,8,0.24,5
05/02/2017 03:11:24,9,0.28,5
05/02/2017 03:11:29,6,0.42,5
05/02/2017 03:11:34,4,0.32,5
05/02/2017 03:11:39,12,0.1,5
05/02/2017 03:11:44,6,0.3,5
05/02/2017 03:11:49,12,0.3,5
05/02/2017 03:11:54,3,0.05,5
05/02/2017 03:11:59,6,0.34,5
05/02/2017 03:12:04,6,0.43,5
05/02/2017 03:12:09,9,0.4,5
05/02/2017 03:12:15,2,0.67,5
05/02/2017 03:12:20,6,0.24,5
05/02/2017 03:12:25,11,0.3,5
05/02/2017 03:12:30,9,0.32,5
05/02/2017 03:12:35,4,0.07,5
05/02/2017 03:12:40,4,0.54,5
05/02/2017 03:12:45,7,0.21,5
05/02/2017 03:12:50,5,0.6,5
05/02/2017 03:12:55,4,0.34,5
05/02/2017 03:13:00,5,0.49,5
05/02/2017 03:13:06,7,0.34,5
05/02/2017 03:13:11,7,0.14,5
05/02/2017 03:13:16,15,0.27,5
05/02/2017 03:13:21,10,0.33,5
05/02/2017 03:13:26,9,0.27,5
05/02/2017 03:13:31,7,0.3,5
05/02/2017 03:13:36,6,0.32,5
05/02/2017 03:13:41,4,0.32,5
05/02/2017 03:13:46,6,0.28,5
05/02/2017 03:13:51,3,0.54,5
05/02/2017 03:13:57,2,0.42,5
05/02/2017 03:14:02,8,0.21,5
05/02/2017 03:14:07,18,0.33,5
05/02/2017 03:14:12,12,0.23,5
05/02/2017 03:14:18,7,0.38,5
05/02/2017 03:14:23,11,0.3,5
05/02/2017 03:14:28,14,0.26,5
05/02/2017 03:14:33,9,0.42,5
05/02/2017 03:14:38,7,0.18,5
05/02/2017 03:14:43,10,0.35,5
05/02/2017 03:14:49,3,0.33,5
05/02/2017 03:14:54,6,0.6,5
05/02/2017 03:14:59,5,0.25,5
05/02/2017 03:15:04,10,0.47,5
05/02/2017 03:15:09,8,0.47,5
05/02/2017 03:15:14,4,0.57,5
05/02/2017 03:15:19,7,0.25,5
05/02/2017 03:15:24,4,0.67,5
05/02/2017 03:15:29,6,0.55,5
05/02/2017 03:15:34,7,0.39,5
05/02/2017 03:15:39,11,0.36,5
05/02/2017 03:15:44,4,0.33,5
05/02/2017 03:15:49,10,0.38,5
05/02/2017 03:15:55,8,0.31,5
05/02/2017 03:16:00,8,0.31,5
05/02/2017 03:16:05,9,0.1,5
05/02/2017 03:16:10,10,0.34,5
05/02/2017 03:16:16,12,0.41,5
05/02/2017 03:16:21,10,0.35,5
05/02/2017 03:16:26,7,0.04,5
05/02/2017 03:16:31,7,0.49,5
05/02/2017 03:16:36,6,0.15,5
05/02/2017 03:16:42,6,0.46,5
05/02/2017 03:16:47,10,0.37,5
05/02/2017 03:16:52,3,0.41,5
05/02/2017 03:16:57,6,0.38,5
05/02/2017 03:17:02,2,0.45,5
05/02/2017 03:17:07,5,0.36,5
05/02/2017 03:17:12,10,0.38,5
05/02/2017 03:17:18,4,0.4,5
05/02/2017 03:17:23,9,0.48,5
05/02/2017 03:17:28,13,0.54,5
05/02/2017 03:17:33,2,0.83,5
05/02/2017 03:17:38,4,0.41,5
05/02/2017 03:17:43,10,0.24,5
05/02/2017 03:17:48,11,0.31,5
05/02/2017 03:17:53,8,-0.01,5
05/02/2017 03:17:58,7,-0.01,5
05/02/2017 03:18:04,6,0.08,5
05/02/2017 03:18:09,8,0.23,5
05/02/2017 03:18:14,17,0.19,5
05/02/2017 03:18:19,6,0.2,5
05/02/2017 03:18:24,1,0.2,5
05/02/2017 03:18:29,6,0.4,5
05/02/2017 03:18:34,5,0.66,5
05/02/2017 03:18:39,8,0.24,5
05/02/2017 03:18:44,7,0.24,5
05/02/2017 03:18:49,5,0.47,5
05/02/2017 03:18:55,6,0.32,5
05/02/2017 03:19:00,9,0.32,5
05/02/2017 03:19:05,3,0.17,5
05/02/2017 03:19:10,8,0.58,5
05/02/2017 03:19:15,6,0.18,5
05/02/2017 03:19:20,3,0.52,5
05/02/2017 03:19:25,8,0.36,5
05/02/2017 03:19:31,3,0.21,5
05/02/2017 03:19:36,13,0.29,5
05/02/2017 03:19:41,8,0.36,5
05/02/2017 03:19:46,8,0.48,5
05/02/2017 03:19:51,5,0.15,5
05/02/2017 03:19:56,8,0.05,5
05/02/2017 03:20:02,3,0.57,5
05/02/2017 03:20:07,10,0.27,5
05/02/2017 03:20:12,10,0.34,5
05/02/2017 03:20:17,7,0.42,5
05/02/2017 03:20:22,4,0.23,5
05/02/2017 03:20:28,8,0.52,5
05/02/2017 03:20:33,9,0.41,5
05/02/2017 03:20:38,10,0.2,5
05/02/2017 03:20:43,6,0.04,5
05/02/2017 03:20:48,6,0.34,5
05/02/2017 03:20:53,5,0.45,5
05/02/2017 03:20:59,7,0.37,5
05/02/2017 03:21:04,9,0.49,5
05/02/2017 03:21:09,9,0.22,5
05/02/2017 03:21:14,9,0.45,5
05/02/2017 03:21:19,7,0.23,5
05/02/2017 03:21:24,5,0.17,5
05/02/2017 03:21:29,9,0.3,5
05/02/2017 03:21:35,6,0.39,5
05/02/2017 03:21:40,4,0.55,5
05/02/2017 03:21:45,5,0.22,5
05/02/2017 03:21:50,4,0.16,5
05/02/2017 03:21:56,3,0.4,5
05/02/2017 03:22:01,3,0.69,5
05/02/2017 03:22:06,5,0.53,5
05/02/2017 03:22:11,11,0.38,5
05/02/2017 03:22:16,13,0.4,5
05/02/2017 03:22:21,6,0.46,5
05/02/2017 03:22:26,4,0.33,5
05/02/2017 03:22:31,9,0.39,5
05/02/2017 03:22:37,5,-0.1,5
05/02/2017 03:22:42,6,0.49,5
05/02/2017 03:22:47,3,0.23,5
05/02/2017 03:22:52,4,0.2,5
05/02/2017 03:22:58,8,0.14,5
05/02/2017 03:23:03,11,0.49,5
05/02/2017 03:23:08,5,0.27,5
05/02/2017 03:23:13,10,0.47,5
05/02/2017 03:23:18,8,0.39,5
05/02/2017 03:23:23,8,0.51,5
05/02/2017 03:23:28,4,0.12,5
05/02/2017 03:23:33,6,0.35,5
05/02/2017 03:23:39,10,0.42,5
05/02/2017 03:23:44,10,0.32,5
05/02/2017 03:23:49,6,0.49,5
05/02/2017 03:23:54,7,0.43,5
05/02/2017 03:24:00,8,0.37,5
05/02/2017 03:24:05,4,0.49,5
05/02/2017 03:24:10,10,0.39,5
05/02/2017 03:24:15,6,0.36,5
05/02/2017 03:24:21,7,0.43,5
05/02/2017 03:24:25,5,0.43,5
05/02/2017 03:24:30,7,0.08,5
05/02/2017 03:24:35,7,0.14,5
05/02/2017 03:24:40,5,0.3,5
05/02/2017 03:24:45,7,0.18,5
05/02/2017 03:24:51,4,0.2,5
05/02/2017 03:24:56,2,0.31,5
05/02/2017 03:25:01,8,0.3,5
05/02/2017 03:25:06,6,0.44,5
05/02/2017 03:25:11,4,0.22,5
05/02/2017 03:25:16,9,0.34,5
05/02/2017 03:25:21,8,0.56,5
05/02/2017 03:25:26,5,0.01,5
05/02/2017 03:25:31,7,0.54,5
05/02/2017 03:25:37,7,0.59,5
05/02/2017 03:25:42,7,0.3,5
05/02/2017 03:25:47,7,0.49,5
05/02/2017 03:25:52,8,0.16,5
05/02/2017 03:25:57,6,0.25,5
05/02/2017 03:26:02,3,0.5,5
05/02/2017 03:26:07,8,0.53,5
05/02/2017 03:26:12,11,0.28,5
05/02/2017 03:26:18,11,0.5,5
05/02/2017 03:26:23,6,0.52,5
05/02/2017 03:26:28,5,0.22,5
05/02/2017 03:26:33,5,0.22,5
05/02/2017 03:26:38,7,0.52,5
05/02/2017 03:26:43,5,0.09,5
05/02/2017 03:26:49,3,0.29,5
05/02/2017 03:26:54,8,0.43,5
05/02/2017 03:26:59,4,0.46,5
05/02/2017 03:27:04,7,0.21,5
05/02/2017 03:27:09,7,0.38,5
05/02/2017 03:27:14,3,0.5,5
05/02/2017 03:27:19,4,0.72,5
05/02/2017 03:27:24,5,0.42,5
05/02/2017 03:27:29,3,-0.11,5
05/02/2017 03:27:34,6,0.36,5
05/02/2017 03:27:40,5,0.25,5
05/02/2017 03:27:45,1,0.61,5
05/02/2017 03:27:50,4,0.4,5
05/02/2017 03:27:55,5,0.28,5
05/02/2017 03:28:00,6,0.32,5
05/02/2017 03:28:05,8,0.47,5
05/02/2017 03:28:10,5,0.29,5
05/02/2017 03:28:15,7,0.47,5
05/02/2017 03:28:21,5,0.55,5
05/02/2017 03:28:26,5,0.26,5
05/02/2017 03:28:31,12,0.45,5
05/02/2017 03:28:36,10,0.41,5
05/02/2017 03:28:41,5,0.38,5
05/02/2017 03:28:47,6,0.33,5
05/02/2017 03:28:52,6,0.41,5
05/02/2017 03:28:57,4,0.32,5
05/02/2017 03:29:02,3,0.35,5
05/02/2017 03:29:07,5,0.29,5
05/02/2017 03:29:12,18,0.42,5
05/02/2017 03:29:17,4,0.38,5
05/02/2017 03:29:22,6,0.18,5
05/02/2017 03:29:27,6,0.21,5
05/02/2017 03:29:33,5,0.47,5
05/02/2017 03:29:38,7,0.47,5
05/02/2017 03:29:43,9,0.21,5
05/02/2017 03:29:48,7,0.29,5
05/02/2017 03:29:53,7,0.34,5
05/02/2017 03:29:58,8,0.33,5
05/02/2017 03:30:04,14,0.4,5
05/02/2017 03:30:09,8,0.09,5
05/02/2017 03:30:14,12,0.34,5
05/02/2017 03:30:19,6,0.35,5
05/02/2017 03:30:24,6,0.16,5
05/02/2017 03:30:29,15,0.29,5
05/02/2017 03:30:34,6,0.57,5
05/02/2017 03:30:40,11,0.23,5
05/02/2017 03:30:45,8,0.34,5
05/02/2017 03:30:50,2,0.44,5
05/02/2017 03:30:55,4,0.46,5
05/02/2017 03:31:00,11,0.48,5
05/02/2017 03:31:05,6,0.29,5
05/02/2017 03:31:11,9,0.24,5
05/02/2017 03:31:16,2,0.62,5
05/02/2017 03:31:21,11,0.4,5
05/02/2017 03:31:26,12,0.37,5
05/02/2017 03:31:31,9,0.2,5
05/02/2017 03:31:37,6,0.45,5
05/02/2017 03:31:42,14,0.36,5
05/02/2017 03:31:47,7,0.58,5
05/02/2017 03:31:52,10,0.52,5
05/02/2017 03:31:58,5,0.16,5
05/02/2017 03:32:03,14,0.3,5
05/02/2017 03:32:08,11,0.39,5
05/02/2017 03:32:13,8,0.16,5
05/02/2017 03:32:18,5,0.43,5
05/02/2017 03:32:23,3,0.34,5
05/02/2017 03:32:28,6,0.56,5
05/02/2017 03:32:34,3,0.24,5
05/02/2017 03:32:39,14,0.32,5
05/02/2017 03:32:44,9,0.47,5
05/02/2017 03:32:49,6,0.25,5
05/02/2017 03:32:54,6,0.4,5
05/02/2017 03:32:59,3,0.4,5
